# Time history of BETA retrieved from samples.dat file and interpolated on T record.
#  Time [yrs]        Beta [ppmv/°Cyr]      Beta_std+       Beta_std-
-767096.000000 		 0.000201 	 0.000201 	 0.000201
-766110.000000 		 0.000201 	 0.000201 	 0.000201
-765735.000000 		 0.000201 	 0.000201 	 0.000201
-764833.000000 		 0.000201 	 0.000201 	 0.000201
-764249.000000 		 0.000201 	 0.000201 	 0.000201
-763934.000000 		 0.000201 	 0.000201 	 0.000201
-763686.000000 		 0.000201 	 0.000201 	 0.000201
-763319.000000 		 0.000201 	 0.000201 	 0.000201
-762871.000000 		 0.000201 	 0.000201 	 0.000201
-762064.000000 		 0.000201 	 0.000201 	 0.000201
-761453.000000 		 0.000201 	 0.000201 	 0.000201
-760500.000000 		 0.000201 	 0.000201 	 0.000201
-760202.000000 		 0.000201 	 0.000201 	 0.000201
-759306.000000 		 0.000201 	 0.000201 	 0.000201
-758883.000000 		 0.000201 	 0.000201 	 0.000201
-758475.000000 		 0.000201 	 0.000201 	 0.000201
-758259.000000 		 0.000201 	 0.000201 	 0.000201
-757962.000000 		 0.000201 	 0.000201 	 0.000201
-757561.000000 		 0.000201 	 0.000201 	 0.000201
-756871.000000 		 0.000201 	 0.000201 	 0.000201
-756357.000000 		 0.000201 	 0.000201 	 0.000201
-755495.000000 		 0.000201 	 0.000201 	 0.000201
-755241.000000 		 0.000201 	 0.000201 	 0.000201
-754394.000000 		 0.000201 	 0.000201 	 0.000201
-753984.000000 		 0.000201 	 0.000201 	 0.000201
-752978.000000 		 0.000201 	 0.000201 	 0.000201
-752605.000000 		 0.000201 	 0.000201 	 0.000201
-751830.000000 		 0.000201 	 0.000201 	 0.000201
-751301.000000 		 0.000201 	 0.000201 	 0.000201
-750476.000000 		 0.000201 	 0.000201 	 0.000201
-750194.000000 		 0.000201 	 0.000201 	 0.000201
-749401.000000 		 0.000201 	 0.000201 	 0.000201
-748913.000000 		 0.000201 	 0.000201 	 0.000201
-748101.000000 		 0.000201 	 0.000201 	 0.000201
-747759.000000 		 0.000201 	 0.000201 	 0.000201
-747110.000000 		 0.000201 	 0.000201 	 0.000201
-746643.000000 		 0.000201 	 0.000201 	 0.000201
-745836.000000 		 0.000201 	 0.000201 	 0.000201
